522.4, -6.904480076151161, 8.0, 0.3937007874015752
523.2, -6.803364918336282, 5.125237256568206, 0.42265426880811413
556.8, -7.580574273438713, 5.125237256568206, 0.18216927168725197
592.7, -7.382402968903674, 5.125237256568206, 0.11722697251965306
629.4, -6.938188668712908, 5.125237256568206, 0.0881258055800203
629.9, -7.123466738455887, 6.966570297819332, 0.09744050492266512
630.5, -7.2754037421404, 6.849151900556519, 0.10756845935893755
631.8, -7.38676454972315, 6.73981726645897, 0.11769185364456003
632.6, -7.476680885324354, 6.622203355540869, 0.12941485303239805
712.0, -6.432680999187177, 6.622203355540869, 0.0671394199724383
712.4, -6.696786641973126, 7.331959717714771, 0.07437741523524509
713.0, -6.930650813699939, 7.2221159168583045, 0.08223381656885093
714.4, -7.121147575481112, 7.116926943296497, 0.09021685981187191
715.2, -7.2929661142809525, 7.002835168478159, 0.09944349050720944
779.2, -7.488047790803916, 7.002835168478159, 0.06472338522612095
779.8, -7.771917209334872, 7.868749424179971, 0.07160590072034867
781.2, -8.005359742631086, 7.759144479232017, 0.07868565633220785
782.0, -8.213696450434353, 7.640737336209041, 0.08682125482075038
782.7, -8.384760082129501, 7.518409756029535, 0.09582100425866205
783.4, -8.516804498874743, 7.39385979579544, 0.10568017513648391
784.1, -8.611232933261252, 7.267745379167519, 0.11646512367750736
821.9, -8.215416561328631, 7.267745379167519, 0.08689882626956486
822.7, -8.3846498871986, 7.518499664635073, 0.09581415032588662
823.9, -8.510567994304832, 7.400722524627161, 0.10511727076438093
824.7, -8.606065056986953, 7.276191199094404, 0.1157157476424997
856.9, -8.298620135112138, 7.276191199094404, 0.0909282725176372
870.3, -8.259958433085279, 7.610533862828393, 0.08898450520373422
870.7, -8.425479227380693, 7.48385897304179, 0.0984821885012528
871.1, -8.550262175315963, 7.354587281104754, 0.10894779091774953
871.5, -8.635784210312918, 7.223369797712754, 0.12046977144322815
993.0, -6.708246872056494, 7.223369797712754, 0.05096644152286886
993.5, -7.058132218861124, 8.125394806977756, 0.05646948786700984
1013.6, -7.013462957740867, 8.138981919136704, 0.055717102467791296
1014.2, -7.341741377454188, 8.033507850143188, 0.0616787874096663
1015.5, -7.6278372353416195, 7.928261599266005, 0.06792681526875254
