355.6, -1.9372856948455266, 5.243506236711883, 12.499999999999824
664.8, -12.516543104590651, 5.243506236711883, 0.03226639132679402
803.9, -10.028835094094452, 5.243506236711883, 0.02392184255600104
804.4, -1.9372856948455266, 5.243506236711883, 0.0265445475906576
805.8, -1.9372856948455266, 5.243506236711883, 0.02937265760398773
806.7, -9.06525298469653, 10.205218159535994, 0.03254070552649085
807.5, -9.694075560747594, 10.10839135518983, 0.03605205863621607
808.2, -14.010268497232943, 10.754646523086485, 0.03994583285625293
808.8, -14.58274230369899, 10.632118050460768, 0.04426637491493631
845.1, -14.267116890341802, 10.632118050460768, 0.041733685224460075
846.4, -14.778945016008706, 10.582214783514862, 0.04609290416279623
847.4, -15.192886533082824, 10.45475621441519, 0.050953383577992416
848.2, -15.506186343521357, 10.321665347513333, 0.056359607292110675
848.9, -15.720833615844812, 10.184071732048745, 0.06234847975966074
858.6, -15.780326329912326, 10.128056235038041, 0.06491400960042336
859.0, -15.868819551154914, 9.983269836568386, 0.0719191856578815
859.5, -12.587938080438251, 9.1204584023071, 0.07959219485106765
860.0, -12.780170506924755, 9.005865902321121, 0.08804644927083577
893.7, -15.876914211714846, 9.005865902321121, 0.07357335406188426
895.1, -12.604835628891403, 9.09911232644572, 0.08082317068492821
896.0, -15.797772815745606, 9.671756048499118, 0.08908352171517357
918.7, -15.869378489994373, 9.671756048499118, 0.0808219361880232
920.1, -15.802361824549724, 9.678347874621616, 0.0886871497619962
1028.5, -15.857359029642726, 9.678347874621616, 0.04764620228063594
1031.4, -16.17970185625251, 10.575228089710436, 0.05213974077362829
1033.2, -16.4259613525593, 10.447529110478474, 0.057335157256715376
1067.3, -16.19125417683928, 10.447529110478474, 0.0523363604176465
1123.0, -15.489603703092573, 10.447529110478474, 0.04392426876285857
1124.3, -15.927667725167536, 10.66989638087608, 0.04849704789476339
1125.3, -16.260819599859097, 10.53856985183938, 0.05359679915687963
1126.1, -12.985688155006496, 9.74361862943556, 0.05926962907160378
1165.4, -15.284698399655245, 9.74361862943556, 0.052315366163269164
1166.7, -15.564456430126532, 10.290186362075499, 0.05769222387454343
1174.3, -15.686216687464858, 10.211395164901203, 0.06112460969743657
1174.8, -15.827022547525127, 10.06937160111302, 0.06768638278993697
1175.3, -15.880527223157971, 9.924537391918262, 0.07492534611892585
1175.9, -15.85709173363171, 9.77874583117369, 0.0828366137793351
1176.4, -15.766169848801326, 9.630189401954173, 0.09161904799406591
1177.6, -15.629421386397505, 9.491225403529494, 0.10057038713223564
1214.6, -15.876859464067609, 9.491225403529494, 0.07905790611538721
1215.8, -15.821501842740282, 9.707954368216363, 0.08692582804563452
