341.6, -1.6272787394946657, 4.6930882342752165, 20.000000000000004
342.0, -1.9904322122436473, 4.6930882342752165, 11.76470588235326
342.5, -2.4217340962992067, 4.6930882342752165, 7.905138339921077
381.8, -11.481127665362688, 4.6930882342752165, 0.2472890933145394
385.5, -11.454869538937189, 7.625708074371768, 0.2494098339803442
386.0, -12.409651757185816, 7.625708074371768, 0.2733346845177906
386.6, -12.0630262876466, 7.870090379148775, 0.29827003528668733
387.4, -11.74732272631931, 7.758394035802413, 0.32285142533827493
425.4, -14.577678167025049, 7.758394035802413, 0.15179896989967406
426.0, -12.577637378409824, 7.758394035802413, 0.16697573909786276
426.6, -13.929893421435077, 7.758394035802413, 0.1834860840312722
427.6, -12.10817739734701, 7.758394035802413, 0.19980003492391357
428.5, -13.296684825440511, 7.758394035802413, 0.21765136379558886
455.2, -12.866175402747286, 7.758394035802413, 0.1469496195311676
456.4, -12.676804638578703, 8.277785151725642, 0.1601396927778908
457.4, -12.463889753059679, 8.147222563691088, 0.17482232602211228
458.2, -12.228052497804185, 8.013871068413426, 0.19127466606627502
459.0, -11.98142574721853, 7.883395733641993, 0.20897438402730747
459.6, -11.71382063778535, 7.749475972822185, 0.22900337080670755
484.8, -14.50928092295637, 7.749475972822185, 0.15503700128314157
485.5, -11.839892293987324, 7.749475972822185, 0.1702108584527967
515.6, -12.378668612082237, 8.468666789564114, 0.12051736772307152
516.1, -12.265601336584657, 8.323673172298738, 0.13301757921961047
516.8, -12.123393339573193, 8.183488874526883, 0.14628388471550205
518.0, -13.830096895767815, 8.183488874526883, 0.1594280817987886
519.0, -13.560317065044908, 8.495210556146112, 0.1740589918660938
547.2, -12.215450967905356, 8.495210556146112, 0.12514609610347244
547.8, -12.096912029265063, 8.234423472784806, 0.13790070225692186
548.4, -13.972578378461666, 8.234423472784806, 0.15182719736513414
549.7, -11.794923160598072, 8.234423472784806, 0.1650766566318308
550.6, -13.502404335733889, 8.234423472784806, 0.1804398663821549
551.4, -11.41188766805039, 8.234423472784806, 0.1973238437140587
574.8, -12.023623401957343, 8.16146975342631, 0.14490590225323952
576.0, -11.877744168868338, 8.034428805650256, 0.15795474802217668
577.0, -11.707540164462046, 7.904931648844775, 0.1724781923128522
589.9, -14.121657676245334, 7.904931648844775, 0.1536558338976228
591.2, -11.772060351067898, 7.904931648844775, 0.16702170247897732
592.2, -11.591821478612479, 7.824384751824082, 0.18219843685306295
651.6, -14.64692128445064, 7.824384751824082, 0.09191455962981766
653.0, -14.56446921386303, 9.249734072885557, 0.10068767419673946
670.1, -11.750707619056445, 8.63641057626136, 0.09390965796603175
673.2, -15.620786724110719, 9.483735323605986, 0.10107463747703761
673.6, -15.421131133356358, 9.332067300220732, 0.1118029110321993
674.1, -15.182403300577162, 9.182154851278318, 0.12345862152033278
732.3, -15.881647290421002, 9.182154851278318, 0.07627827984554779
733.7, -15.850237897548073, 9.762505834114643, 0.08375979161126852
734.6, -15.757152163743813, 9.619305766401636, 0.0922933876321153
735.5, -15.611522982519714, 9.475814438841672, 0.10161041156988036
736.2, -15.416937232995865, 9.329205954952327, 0.11201519760745779
747.8, -10.854407757560374, 8.151753245763178, 0.10875920485766137
776.3, -13.089209704943539, 8.151753245763178, 0.08988633445409824
777.3, -15.15789177324968, 8.151753245763178, 0.09888836077356522
808.8, -15.312813946009184, 9.689035704542377, 0.08162607856811466
815.3, -15.295111341632966, 9.61889100939555, 0.08564829190907128
815.8, -15.209523162658938, 9.468097246171075, 0.09487790647096973
816.4, -13.058498305275995, 9.468097246171075, 0.10477612314349313
882.5, -12.704415778326542, 9.468097246171075, 0.0657915886967772
883.0, -12.902873698592964, 9.34623228261981, 0.07283702131012594
883.6, -13.02775155575849, 9.206678705872353, 0.0805413496033413
884.2, -14.570910072209802, 9.206678705872353, 0.08915231629725968
884.8, -14.500209357216319, 9.262196041851457, 0.09847555575924721
885.4, -14.377801728051903, 9.115387256441771, 0.10870692941981601
939.2, -15.821530250320833, 9.115387256441771, 0.0732135320138548
939.9, -15.81760473615639, 9.80332305037173, 0.080890494209241
940.5, -15.744084425688206, 9.65483349292253, 0.08949532275945637
941.1, -15.611869057184817, 9.506923038987328, 0.09885491549237262
941.8, -15.431797318209568, 9.360255910308275, 0.10900623068574462
942.4, -15.208052239297212, 9.21207486137506, 0.12024957500318029
943.0, -14.949876168539591, 9.06450460205731, 0.13255456879674452
943.7, -13.138740856026923, 9.06450460205731, 0.14578580740217315
944.3, -14.355187835019656, 9.06450460205731, 0.16072644018483287
944.9, -12.66601003994472, 9.06450460205731, 0.1767018026974792
978.5, -13.440918544837821, 9.06450460205731, 0.11849232636328305
1008.1, -13.643413654559767, 9.110537165686036, 0.09474006349061712
1008.7, -14.34774614621589, 9.110537165686036, 0.10460959798175727
1009.3, -13.476646542228776, 9.110537165686036, 0.11543531209075214
1009.9, -14.016425105136287, 9.110537165686036, 0.12728945084769572
1029.4, -13.52444807811238, 9.110537165686036, 0.1110195911276872
1032.4, -12.738234228372175, 8.585637956786634, 0.11895699926398985
1033.0, -12.61457954073308, 8.441726244788299, 0.13113927192169392
1035.0, -12.492638763056396, 8.328098373864066, 0.1415963341605137
1035.5, -12.310174285003953, 8.183392885197144, 0.15611146817935337
1066.7, -12.791051044081666, 8.183392885197144, 0.11255253013303608
1085.0, -12.850682082434023, 8.812286777050494, 0.10188058917413381
1085.5, -12.790917354935916, 8.666705059086485, 0.11257059427803029
1085.9, -12.68548267651689, 8.518942503550498, 0.12446295369951962
1086.1, -12.535483027775273, 8.365960719421421, 0.13802462830340553
