499.3, -11.473991685559865, 11.0
499.9, -11.319497595746512, 7.789601887422341
501.1, -11.165350394702509, 7.668339937167832
549.2, -11.779827394561085, 7.668339937167832
550.8, -11.769147660969903, 8.38239727614301
552.3, -11.72451111149041, 8.25698613506318
605.1, -11.015009367761456, 8.25698613506318
638.4, -10.687680097292393, 8.25698613506318
638.9, -10.921995391993145, 8.787521666060766
670.7, -10.69608798455413, 8.787521666060766
672.5, -10.92567248559667, 8.86098754392295
708.8, -10.522891391506244, 8.86098754392295
765.3, -9.54828929321377, 8.86098754392295
766.4, -9.952934299271238, 9.16846642714142
767.4, -6.021412334540658, 7.47347743200547
768.2, -11.232986991772696, 9.091886540044113
768.9, -11.459305674789226, 8.960343217507894
769.6, -11.622329688411332, 8.82583063937623
848.3, -10.453357065493055, 8.82583063937623
849.1, -10.829097479134214, 9.26155854041897
850.3, -11.13370379438278, 9.139214848399625
851.2, -11.38074925968751, 9.01082061446266
851.9, -11.567502324599907, 8.877355730940677
852.6, -6.253592042066844, 6.779651751234623
895.3, -11.223871887300051, 6.779651751234623
925.5, -10.941570990970938, 6.779651751234623
926.7, -11.213128408227092, 9.055017049073507
927.7, -11.42635632003597, 8.926175715160634
998.0, -9.652169580834357, 8.926175715160634
998.5, -10.039522298482302, 9.062314396184938
999.1, -10.367583371775025, 8.938377088088826
1024.7, -3.819119329826997, 6.006991883261982
1025.2, -10.293936424930239, 8.83824447994913
1064.0, -11.772283627258227, 8.83824447994913
1064.5, -12.081780321658504, 9.391399320208315
1065.1, -12.315399598301772, 9.257285388005139
1065.9, -12.476290081857027, 9.122138728049194
1066.9, -12.571905307938366, 8.987227756957765
1067.8, -12.611310569384194, 8.84974568971673
1070.0, -12.604188172883214, 8.731079006685256
1070.5, -12.550418264945673, 8.586085269501654
1127.7, -10.579900440195056, 8.586085269501654
1129.3, -10.761073600803282, 8.619416628339629
1272.6, -9.969620529144109, 8.619416628339629
1273.5, -10.522995546529408, 9.861420458236605
1279.1, -10.916773779587723, 9.773245432586513
1279.6, -11.37474545576226, 9.65258105302601
1280.6, -11.75146448744696, 9.530085232096987
1281.6, -12.056793168347538, 9.403466621146778
1282.4, -12.294209546774676, 9.271563655723464
1283.1, -12.463311161257064, 9.135625651844263
1324.8, -12.057378483425408, 9.135625651844263
1326.1, -12.287533692944612, 9.275947899845912
1327.0, -12.456781934763947, 9.142165228358664
1418.1, -9.309370233435642, 9.142165228358664
1419.4, -9.724974752341954, 9.180122266988587
1420.4, -10.09700911801579, 9.063285725635666
1421.1, -10.423470696814322, 8.937713514343601
1430.0, -10.545463771188684, 8.882140900613416
1430.4, -10.785019650220109, 8.749862795473717
1432.1, -10.949111972867929, 8.626954711154264
1545.6, -9.280428698076792, 8.626954711154264
1547.3, -9.72690049993167, 9.341433036603181
1557.8, -9.940672467029858, 9.284164336466706
1581.4, -9.84590176633547, 9.284164336466706
1589.5, -10.092166257579294, 9.240363497870888
1641.7, -9.367008479577715, 9.240363497870888
1642.2, -9.82748324467075, 9.315087845749202
1648.2, -10.120250540249149, 9.23190470582936
1652.4, -11.051457627340843, 9.297845650904772
1652.9, -11.359355497253551, 9.168538538758272
1653.3, -11.60028885140077, 9.034157458239465
1689.1, -11.052726099828142, 9.034157458239465
1692.3, -11.27966826373806, 9.075211174021854
1719.9, -11.047980876335693, 9.075211174021854
1721.8, -11.302626343238927, 9.06302503309284
1722.4, -11.516486836835371, 8.92822216746393
1763.7, -10.164143841843627, 8.92822216746393
1767.1, -10.401474833163556, 8.840757667498048
1767.7, -10.64571158165775, 8.70783297509571
1768.2, -10.82591061127934, 8.573646422811711
1771.7, -10.92106162492938, 8.47414605877336
1772.3, -11.005064297035867, 8.335470871352843
1774.3, -11.036606703927953, 8.218481539906822
1774.9, -11.032272965639967, 8.07633045070069
1775.4, -10.987129374375655, 7.9350649809097105
1775.9, -10.906457028193572, 7.793926977416513
1815.3, -10.77098004406524, 7.793926977416513
1840.2, -10.884859501633207, 8.534951418246637
1840.7, -10.990298659209246, 8.397259497548475
1841.3, -11.043517062864732, 8.259128052872796
1842.6, -11.051570059023792, 8.131604533245426
1844.2, -11.025310769689792, 8.005536494651428
1866.0, -11.048137384312692, 8.233506426791411
1868.2, -11.049378319557574, 8.110051443362119
1868.8, -11.012542959990586, 7.970600834254409
1887.3, -10.745210645315915, 8.058686650709031
1887.9, -10.73491319217331, 7.920606120824285
1924.5, -10.626085635761898, 7.920606120824285
1925.1, -10.70863898735645, 8.209607027183136
1942.7, -10.649973297810794, 8.314024176528426
1953.9, -10.774141826326494, 8.360333246259508
1954.5, -6.802453326767661, 6.700413323975371
1955.9, -11.509103625613333, 8.292350161687061
1956.8, -11.466618057618097, 8.156928557535945
1957.5, -11.381428447009801, 8.009873953148404
1958.2, -11.269298349351574, 7.872051806328705
1958.9, -11.13135612305765, 7.735640963310202
1980.9, -6.327813971621847, 6.037819728891217
1995.2, -10.57891331179234, 7.913171330680731
1995.6, -10.548376685873599, 7.771557854404646
1996.0, -7.188010447073075, 6.283617842820333
1997.4, -6.488069799207271, 5.795319371770349
1998.3, -10.282196943963148, 7.371534562163334
2035.5, -10.104855028670933, 7.371534562163334
2036.1, -10.118952458955935, 7.707954752091202
2036.6, -10.095231975622061, 7.569237812894504
2037.2, -10.036796229414463, 7.428368098768762
2040.2, -9.990603578349205, 7.349661019327104
2079.3, -10.62179804372545, 7.349661019327104
2081.9, -10.642972197247586, 8.018229378410897
2082.4, -10.633733946354303, 7.878481427452427
2122.1, -10.773783705345453, 7.878481427452427
2123.3, -5.724544759174622, 6.240686096829569
2123.8, -6.048107651378118, 6.222490812376447
2123.9, -6.031745310081561, 6.018952369756128
2152.8, -10.209129621489321, 8.12807494056622
2154.4, -10.277115149834666, 8.007514760511757
2154.9, -10.312043234488556, 7.866544526864239
2181.1, -4.74281080144887, 5.670656887840417
2181.5, -11.024414889455908, 8.220379080328481
2197.5, -6.315038583699208, 6.524835543348228
2198.1, -10.674034231511593, 8.068422525074938
2198.5, -10.674442106394578, 7.926969782232233
2223.3, -6.783168233102583, 6.726844225528215
2224.9, -11.028558649745825, 8.17537040778018
2225.4, -11.012960212715475, 8.03439578269515
2235.0, -6.4556528285480885, 6.254722988841147
2235.6, -10.47558223085643, 7.751218377215785
2275.9, -9.906653622052277, 7.751218377215785
2276.5, -10.009951443074316, 7.974916769078167
2278.8, -10.060325494553144, 7.866227347634124
2280.9, -10.083584763988108, 7.7558373599649455
2356.7, -9.399114956993117, 7.7558373599649455
2358.8, -9.642377482603878, 8.484247875281135
2360.4, -9.847724434594145, 8.366537817816964
2362.1, -10.00608333285878, 8.248484622226533
2362.6, -10.135015189715904, 8.113071128216498
2362.7, -6.019848158250978, 6.243208050986254
2363.5, -10.411286352025758, 7.88935623015514
2370.6, -10.533725748082471, 7.906958272349437
2371.4, -10.509496251021323, 7.771559641496423
2391.7, -10.530214228546509, 7.771559641496423
2392.4, -10.528525621700378, 7.854268047261665
2393.0, -10.489906366275468, 7.716550850590864
2405.2, -6.435775990388237, 6.129599366808653
2405.6, -6.781338887084785, 6.1413090451435215
2406.0, -6.596105912505168, 5.895053541594108
2432.7, -10.7530115487856, 5.895053541594108
2433.4, -10.722086502044514, 7.852560512586299
2434.0, -10.655695829180223, 7.713046183720241
2434.6, -10.559898531860835, 7.575660890461402
2440.2, -6.903408535479529, 6.016623424120734
2442.6, -6.6628065943448656, 5.80338334560514
2444.3, -10.360709522365346, 7.363481781878708
2444.9, -10.202060792380966, 7.225354224451666
2445.5, -3.6971014872466847, -9.122597278957873
2446.0, -4.314475128608711, -9.462676231976227
2446.4, -5.951180788888161, -11.054098579914497
2446.9, -6.183190908949533, -10.946527478522887
2447.5, -17.279769567475917, -23.294634105636927
2448.6, -17.969102002551598, -23.781093757234395
2449.6, -8.551007388253844, -12.856572713724722
2450.4, -19.93828114735278, -25.401455480759214
2498.6, -2.552358196548081, -25.401455480759214
2499.0, -4.39260334969671, -12.15764467769283
2499.5, -6.500906383279524, -14.20518161295515
2500.1, -7.98379865240603, -15.40227904490245
2501.4, -0.8206721426523557, -6.139210346114637
2502.3, -10.488440930724314, -17.395000104702923
2503.1, -11.503148561598278, -18.083282128027058
2520.5, -11.0, 11.0
2523.4, -5.662194737298505, 5.0722710463223
2556.1, -9.665787731659814, 5.0722710463223
2557.0, -9.660314893352844, 7.410864895334427
2591.4, -9.538896448613714, 7.410864895334427
2592.2, -9.618967019819902, 7.715577476833621
2883.0, -4.90692601001848, 7.715577476833621
2884.5, -5.6559725814822945, 9.161850179719492
3219.8, -3.634302516857652, 9.161850179719492
3220.2, -3.9132232795996456, 9.522994282979365
3221.1, -4.216055050609925, 9.476452173846182
5545.4, -1.9489096647064883, 9.476452173846182
5545.8, -2.040528448376318, 10.961686301079814
5546.3, -2.143145860402191, 10.94966510549398
5546.7, -2.2579138807060986, 10.936278615789053
5547.2, -2.3863959071541707, 10.9213617931273
5547.6, -2.5304625234200455, 10.904717645294859
5548.1, -2.691892360663918, 10.886163544000715
5548.5, -2.8730926548500233, 10.865448027249482
5549.0, -3.076261245811926, 10.842346333079597
5596.2, -3.2094152520783066, 10.842346333079597
5596.7, -3.4536144345795643, 10.7997338031815
5597.1, -3.7280398092101783, 10.76893270274114
5597.6, -4.0348936628932615, 10.734619214937348
5645.0, -4.172822167594891, 10.734619214937348
5645.5, -4.532260982111242, 10.679128507519087
5646.0, -4.9321386743518705, 10.634460974000222
5646.5, -4.749896628404118, 10.201486647529396
5646.9, -5.29385235416612, 10.22769479782182
5695.8, -5.318523255630192, 10.22769479782182
5696.3, -5.782368237994504, 10.16539798863241
5696.8, -6.282740207769002, 10.100449208645742
5697.3, -6.815368243868803, 10.028878085900859
5697.8, -7.372097233206575, 9.950429429272981
5750.0, -6.251349180854654, 9.950429429272981
5750.6, -6.741069007157023, 9.56314977062465
5751.1, -7.245151277804491, 9.479060403996952
5751.6, -7.7512861962798905, 9.388022574856743
5752.1, -7.596073555415188, 9.064218985280876
5752.6, -8.044368483447135, 8.963315783183619
5753.1, -8.466303133227266, 8.85607834127235
5753.7, -8.850080673475391, 8.743559195583819
5754.2, -9.192226916708528, 8.62502498757597
5754.7, -9.485126276689922, 8.501699867427496
5792.5, -9.02977844915745, 8.501699867427496
5793.0, -9.347369193963955, 8.562951137508573
5793.5, -9.61400558260781, 8.437450030931515
5794.1, -9.826509985763854, 8.309205780874601
5794.6, -9.988784763939943, 8.176767811522602
5795.2, -10.099927941601711, 8.043268073509449
5822.2, -9.811631438900687, 8.224267723304804
5822.8, -9.95441534639996, 8.091432847271468
5823.3, -10.04901516856547, 7.955992247600964
5858.2, -9.75411070292903, 7.955992247600964
5858.8, -9.912348484532751, 8.135979477291391
5859.3, -10.024065372222427, 7.9991922381513225
5859.9, -10.086824485779818, 7.864318866281011
5908.3, -8.67693507497388, 7.864318866281011
5908.9, -8.881426616765914, 7.889071277178259
5909.4, -9.063026035635964, 7.740965618033076
5909.9, -9.17395777579576, 7.609633505603447
5910.5, -9.242951204486182, 7.4782381146273815
5911.0, -9.256388459072712, 7.135743989374089
5911.6, -9.207826953400186, 7.004221072376353
5948.1, -9.214794262877215, 7.004221072376353
5948.7, -9.27105237831435, 7.441733953538388
5949.3, -9.29094864072864, 7.30937243218939
5949.8, -9.27766593878185, 7.174963075705266
5950.4, -9.235404108750624, 7.043143120851829
5950.9, -9.166419461600913, 6.9099102100874275
5951.5, -9.076935207384642, 6.780727892494211
5952.0, -8.960535809461566, 6.644060424522975
5977.7, -9.536755513654473, 7.268327847663265
5978.3, -9.481724674476764, 7.135408400662755
5978.8, -9.400022976313736, 7.001123003471661
5979.4, -9.293292564357754, 6.865003488642996
6000.5, -9.530901083739993, 7.2526715301000095
6001.1, -9.472852295177763, 7.11985427713412
6001.6, -9.388502540457159, 6.985710346931786
6022.8, -9.553416470037394, 7.337998471071896
6023.4, -9.511001588551473, 7.199763653675811
