197.4, -8.023093489377246, 10.0
198.4, -8.023093494806423, 6.933173901831817
208.3, -10.598101710822467, 7.579851976683215
214.0, -10.089196246387, 7.106393522724492
225.0, -13.118127432244956, 8.321948909337877
228.9, -13.069436829189902, 8.290388212551091
241.4, -15.548061208521911, 9.061906581944617
244.3, -15.375540507527287, 9.017345679984249
252.8, -15.972482701770454, 9.172062049114153
262.7, -12.907277702871644, 8.22329961391297
263.7, -14.79349317900696, 8.81218783995438
276.6, -13.169153731308167, 8.345254215596162
278.9, -15.293866893492927, 8.970236710543041
297.3, -18.032179546388726, 8.970236710543041
324.3, -14.323633053816307, 9.017498066174014
328.5, -17.575457457807804, 9.726171392309318
342.5, -17.589385546426847, 9.779547201663407
343.2, -17.221760240957632, 9.632315126342924
350.0, -16.763408762412627, 9.520587630595719
353.7, -18.421283242696177, 9.855997112966246
363.2, -13.794803339954722, 8.765709066314628
370.1, -17.029401195156197, 9.559353506140548
371.2, -16.280545654969067, 9.332485021956652
383.6, -13.750140343044654, 8.734761056889013
384.3, -16.209438061565898, 9.305956735423702
386.0, -12.73697354250901, 8.296202838908325
406.1, -18.437884437521266, 8.296202838908325
407.2, -12.981622651381086, 8.46189227723255
413.7, -16.169136263204027, 9.310111170784294
443.3, -17.341142366719225, 9.776141068617832
450.1, -16.939236762332722, 9.669163366948656
452.7, -13.473465616355632, 8.774098001743091
487.0, -22.458029901316696, 8.774098001743091
501.3, -22.61229897130529, 10.863982225015631
515.0, -17.08241527434323, 9.955846950986041
522.6, -20.669655482134335, 10.550491661285372
533.7, -20.66928926896143, 10.550349794672753
539.8, -20.484360357906898, 10.480617877787168
559.4, -20.487530484161756, 10.552737029490988
562.1, -22.31802303626092, 10.777225030005305
565.6, -21.945085752086936, 10.67216299775989
568.4, -16.655192428224154, 9.63316191390952
583.6, -19.85894930984956, 10.310069429744408
587.6, -21.538679254280606, 10.562353320253834
590.5, -21.12504887387575, 10.454369932984012
599.3, -16.483124313489654, 9.53664330114411
613.9, -18.78478528215876, 10.06439775620267
614.8, -18.720447794285473, 9.986894483886372
623.3, -16.076228290805066, 9.986894483886372
637.6, -20.978186178802364, 9.986894483886372
639.6, -18.485381384691244, 9.986894483886372
643.3, -20.187059572562543, 9.986894483886372
647.2, -19.88262845933792, 10.161716172557481
655.2, -18.01646067521278, 10.161716172557481
667.2, -20.268310645728548, 10.161716172557481
678.3, -20.49203123803268, 10.32005388716225
694.5, -18.861470160934406, 10.32005388716225
695.1, -18.432522975746878, 9.914350258062424
696.1, -18.00746365380839, 9.773625279224468
697.0, -14.318521380824148, 8.820261281119633
713.2, -20.015648106271108, 8.820261281119633
717.1, -19.717142984863205, 10.125256571611084
730.3, -18.36741718052346, 9.882579228736612
731.1, -19.60664967561976, 10.096823682861483
738.1, -19.581500267936665, 10.09037251452384
743.6, -19.429294958758756, 10.051483122371897
744.7, -18.8970701846315, 9.917318926024524
747.2, -18.506790170704466, 9.820424719170154
748.4, -16.054642872797313, 9.820424719170154
749.0, -13.845772477315212, 8.529228862527512
757.4, -13.441264977376369, 8.425420930871486
760.5, -13.92283423420308, 8.559426005998642
778.0, -17.440317807347274, 9.581418487096194
