522.4, -6.904480076151161, 8.0
523.2, -6.803364918336282, 5.125237256568206
556.8, -7.580574273438713, 5.125237256568206
592.7, -7.382402968903674, 5.125237256568206
629.3, -6.984595558126373, 5.125237256568206
629.8, -7.169261811254312, 6.985329089403437
630.4, -7.320274316891634, 6.867543821699954
631.7, -7.430559747270557, 6.757901270114295
632.6, -7.5181477813306845, 6.641593871848225
711.7, -6.162918049770592, 6.641593871848225
712.2, -6.42011398604823, 7.199429644668852
712.8, -6.651709879567962, 7.091936923353155
713.6, -6.852698785632731, 6.982736908472181
714.7, -7.0201138701055275, 6.874193139974541
779.5, -6.162240002629093, 6.874193139974541
780.0, -6.430299647733616, 7.2969322647419546
781.5, -6.657132224043005, 7.1978279387114465
782.3, -6.871873700884834, 7.089284558007075
783.0, -7.059571137657543, 6.97651875110413
783.7, -7.216710211237214, 6.861087180173173
784.3, -7.344234667173372, 6.742200173012728
821.4, -7.048155802021934, 6.742200173012728
822.2, -7.230429224967608, 7.037405170827544
823.4, -7.375484780072353, 6.9269726375090634
824.2, -7.4966032656291315, 6.80973713563561
867.0, -6.946911627683066, 6.80973713563561
868.2, -7.137425746261983, 7.0978686633248085
869.2, -7.301957423444113, 6.9859127871689966
870.0, -7.4389228802322584, 6.869502950404938
1069.5, -4.361152396843906, 6.869502950404938
1070.0, -4.647542801413264, 7.757094082291929
1070.4, -4.943993832410037, 7.6812123027981585
1070.9, -5.243519736438381, 7.599861011005936
1118.0, -4.891614659412762, 7.599861011005936
1118.5, -5.1907434750375385, 7.6145895106673605
1162.3, -4.890583993040231, 7.6145895106673605
1162.9, -5.188313041508987, 7.61526343806618
1164.3, -5.473742593044876, 7.533318583113299
1165.1, -5.762740385194695, 7.443495163190613
1165.8, -6.0421837513765535, 7.347987719604102
1166.5, -6.304920837139347, 7.247650772207165
1209.6, -6.2143894015132135, 7.247650772207165
1252.0, -5.526557220905048, 7.247650772207165
1298.9, -5.128302577142053, 7.247650772207165
1299.5, -5.433269835860691, 7.647458839885659
1419.7, -4.416438699173593, 7.647458839885659
1422.9, -4.6864653800879665, 8.000210158394125
1423.4, -4.995695566889812, 7.926392066143628
1423.8, -5.313180979165356, 7.846318093825486
1424.3, -5.630768319511067, 7.7606644389625705
1435.5, -5.769827782204836, 7.721003471628579
1972.8, -2.5403352370334513, 7.721003471628579
2020.3, -2.587422587745608, 7.721003471628579
2020.7, -2.744084229373659, 8.28787393559434
2057.9, -2.8093967643065194, 8.28787393559434
2058.4, -2.987999104971809, 8.237761841333342
2109.8, -3.2108434611313568, 8.237761841333342
2110.2, -3.4310614787867824, 8.48695326944049
2145.5, -3.357214150634716, 8.48695326944049
2240.2, -3.1202328551676626, 8.48695326944049
2243.0, -3.3199090081266416, 8.271261827575106
2308.7, -3.278063281656263, 8.271261827575106
2309.1, -3.501836511796206, 8.29285139725094
2309.6, -3.743986892266537, 8.242832109884498
2371.4, -3.847149386332085, 8.242832109884498
2371.8, -4.125473269161754, 8.448290768775742
2408.9, -3.924913094020992, 8.448290768775742
2409.4, -4.2001007477461245, 8.210753047318107
2410.7, -4.484783454511137, 8.149020788235237
2516.3, -3.8167844508852315, 8.149020788235237
2516.8, -4.082347053617068, 8.154959565834233
2517.2, -4.3659592444918305, 8.09292856574521
2517.7, -4.665508479744243, 8.025099484372756
2518.2, -4.975139436487944, 7.951873244381105
2518.7, -5.2922669929667405, 7.8727395265120155
2519.3, -5.610006143707722, 7.788099285392661
2520.4, -5.918706060466712, 7.699219529596808
2521.2, -6.218829455476705, 7.604517625891065
2601.0, -5.239510356783464, 7.604517625891065
2601.4, -5.560307844238254, 7.801749994216504
2601.9, -5.891747763974584, 7.707290725189156
