332.1, -13.013184449903083, 15.0
361.3, -15.110966304020273, 8.988628958063359
392.2, -16.194671504494256, 9.48884568340388
393.2, -15.922575568013325, 9.347870921102514
394.3, -15.630379424906813, 9.210592492601435
395.1, -15.30428931416049, 9.068678076428323
395.8, -14.956422347593284, 8.92637591476886
468.3, -16.87812432125585, 8.92637591476886
469.2, -16.77376623684425, 9.899001049506019
470.4, -16.61766515154146, 9.75894406107446
471.3, -16.4094558330674, 9.61462923255697
481.4, -16.4236674227915, 9.623609722641195
534.6, -16.914941048840475, 9.623609722641195
535.3, -16.87339865465417, 10.033750911510745
536.6, -16.770039924531847, 9.895033282336524
537.5, -16.60695800314212, 9.750675956972271
538.3, -16.39369577785033, 9.60478395021495
539.1, -16.14024759144373, 9.45931138411988
539.8, -15.850316151018724, 9.312802523043503
580.8, -15.863793760532685, 9.312802523043503
586.7, -15.802526250535902, 9.603290590556671
587.3, -15.636836355938698, 9.455047952411869
604.4, -15.606713120381782, 9.533135448741401
633.8, -15.719328009029272, 9.533135448741401
635.1, -15.652905612430002, 9.63486829516742
636.1, -15.531122009926763, 9.493041277839348
636.9, -15.359301426687242, 9.348178053156206
732.3, -20.02867164218773, 9.348178053156206
733.6, -20.04645780986159, 10.883220115741233
734.6, -19.970720104086958, 10.741155968749604
735.5, -19.812706665556387, 10.596627423391505
762.9, -19.973604418202534, 10.744664689773735
763.3, -15.760775323801328, 10.744664689773735
764.7, -15.742532663519414, 9.756728948177608
804.6, -19.986357514166166, 9.756728948177608
805.5, -19.83883785214889, 10.616593570287348
806.6, -16.489864989916256, 10.616593570287348
849.4, -16.70664065435, 10.616593570287348
850.1, -16.746042279590725, 10.136206468945582
851.4, -16.709891984212142, 9.998115378757342
852.3, -16.607219999638254, 9.854349733902048
879.4, -17.01491462329996, 10.096341343361406
880.4, -16.919293583218135, 9.95381504888678
933.1, -16.984421814940312, 9.95381504888678
934.4, -17.040991905036634, 10.248468563661875
935.4, -17.01949798622467, 10.107095623676157
936.2, -16.92655144180999, 9.962130443617767
961.0, -17.022496285903028, 10.114687574930072
1008.9, -16.08176535041728, 10.114687574930072
1052.7, -19.935025260911935, 10.114687574930072
1053.6, -20.040088722610182, 10.993719585547158
1094.9, -19.887448478618655, 10.993719585547158
1095.8, -20.02401347899148, 11.029612814319117
1102.6, -20.051084057083546, 10.938245737862786
1135.8, -19.998160234874753, 10.938245737862786
1137.1, -20.05132244724949, 10.93164344179027
1155.0, -16.9699227171748, 10.47939107473058
1186.5, -20.005860012655287, 10.47939107473058
1213.4, -16.117662421341628, 10.561782654813053
1213.8, -19.527448144375462, 10.903721963326506
1214.2, -19.53676015755759, 10.757672824802556
1214.6, -19.448568558920094, 10.609052833022844
1340.9, -19.062419130682354, 10.609052833022844
1342.2, -19.519010132742604, 11.360409971950666
1343.2, -16.398558947434847, 10.748338139277752
1396.8, -19.286467272950976, 10.748338139277752
1398.1, -19.66344674618994, 11.287746510418387
1399.1, -16.64946389974013, 10.691472906111974
1400.0, -16.84265842313638, 10.545727304405942
1400.7, -17.069653364293508, 10.416884901203963
1401.5, -19.9862696975586, 10.72988204484766
1402.2, -17.050369348308145, 10.117735789237598
1403.0, -19.550555566110685, 10.431522380908559
1403.7, -19.251319347460235, 10.281749479439789
1442.1, -19.87311794738539, 10.281749479439789
1443.5, -16.997716601683397, 10.022989184390143
1570.8, -17.077575079122425, 10.022989184390143
1572.1, -14.859303387466941, 10.582106618291718
1573.1, -18.599956077962876, 10.962168365642283
1573.9, -16.894502065417598, 10.537763162719973
1574.7, -20.039770019997565, 10.858869211016797
1612.1, -19.636603195955857, 10.858869211016797
1613.0, -19.685276648945333, 10.844556218703467
1661.8, -19.516593216159784, 10.844556218703467
1663.1, -16.911825206597793, 10.555945974724956
1664.1, -20.043726503013943, 10.872026421921598
1664.9, -19.959292657922784, 10.727787576664205
1665.7, -19.79270484728365, 10.581968758801633
