195.0, -7.199266097898357, 10.0
197.4, -8.0439403231703, 10.0
219.8, -13.660911194764571, 10.0
233.3, -15.502748330788037, 10.0
242.9, -15.9313535340603, 10.0
249.6, -16.453454121435012, 10.0
256.5, -16.68497611313381, 9.35905249043513
257.2, -16.174766778503415, 9.22486159755945
267.3, -16.80586955712197, 9.391092382017161
268.5, -16.35375121830492, 9.27176063348265
272.8, -16.01361287855591, 9.27176063348265
286.5, -16.957651236489255, 9.435833580792337
287.1, -16.450033097954705, 9.295050281014909
289.5, -16.151611629641312, 9.213358235376045
295.7, -16.301014558141866, 9.254168036481575
341.9, -18.833276856366933, 9.254168036481575
342.7, -18.4241863970766, 9.919575314438235
343.3, -17.980380716511355, 9.770777249833053
353.7, -18.15534961359456, 9.828466907178923
354.3, -18.21117986934156, 9.828466907178923
356.1, -17.321710145671407, 9.828466907178923
366.0, -18.068490182947176, 9.828466907178923
390.7, -19.57060331987967, 10.173332011587457
401.0, -18.410953432704314, 10.173332011587457
402.0, -18.021409304934497, 9.818579726954018
413.8, -18.215920317087576, 9.88820990141801
419.2, -18.060356061125326, 9.832351253788456
420.6, -17.677976289198863, 9.700293245079962
428.4, -17.699272224983556, 9.707479559373155
430.0, -17.321417958187393, 9.582395911489822
441.4, -17.61469010271788, 9.679040868518383
445.9, -18.518878086731984, 9.679040868518383
448.4, -17.117601202455358, 9.679040868518383
455.3, -17.1388445702603, 9.523571940630234
469.0, -18.47391741761266, 9.523571940630234
469.6, -17.258850807210145, 9.523571940630234
497.9, -19.660500646621042, 9.523571940630234
506.1, -18.496041916060754, 9.523571940630234
515.5, -18.525715771555628, 9.983121019943207
516.1, -18.107776291335114, 9.83364830052722
521.1, -17.93671892344693, 9.775122235007409
542.6, -19.796744489933104, 9.775122235007409
582.1, -22.97062186214293, 9.775122235007409
608.5, -23.447693056840556, 9.775122235007409
613.6, -23.18062901392731, 11.04588320867557
618.9, -22.909207890903744, 10.95613254658014
624.6, -22.649880403116605, 10.875361747564405
633.1, -22.522734737812403, 10.875361747564405
636.4, -22.142878345041566, 10.875361747564405
657.6, -12.496431890102745, 8.93661839544191
668.0, -19.22387375143588, 10.322075727573479
672.9, -20.214426441074536, 10.43726906010113
676.7, -21.965115358923015, 10.677689945709076
691.5, -12.527556700563288, 8.812801181557997
716.8, -19.374375117637566, 8.812801181557997
732.9, -19.46002255906896, 10.454796705140149
737.5, -19.291432299573376, 10.357597392290737
743.9, -19.157477814739067, 10.288589625631323
749.0, -22.075473718918612, 10.288589625631323
750.3, -18.655383538379983, 10.288589625631323
751.3, -18.288161156837223, 9.922254967777421
783.1, -19.43630416748378, 9.922254967777421
783.7, -19.93479885387554, 10.333572007783767
784.3, -16.560958052466688, 9.592344382201336
784.9, -18.28131349237039, 9.881081728211083
792.2, -18.97820379245537, 10.01676111644832
806.6, -16.45664870083104, 9.537710037612985
809.8, -18.07650578067043, 9.537710037612985
817.6, -18.05867830914067, 9.830281380547639
821.2, -17.804255181498075, 9.74194849303519
826.6, -17.66955795385456, 9.69634524374554
828.5, -17.48252393470638, 9.69634524374554
838.7, -17.70591319704267, 9.68921773007812
840.6, -17.161879755816802, 9.68921773007812
877.5, -19.449457838946312, 9.68921773007812
884.2, -19.318908967559604, 10.178598351550994
892.1, -19.24870651873593, 10.15350956753837
892.7, -18.256455497222703, 10.15350956753837
893.9, -18.385480670615078, 10.15350956753837
899.0, -18.217899339935055, 9.813802667540704
904.0, -18.054794517783037, 9.763517001927763
907.9, -17.693814479203784, 9.663297964932847
910.1, -17.118515204073336, 9.503129942524135
916.2, -17.097912280724817, 9.496814025823603
922.0, -17.053915571591226, 9.483355597996304
928.8, -17.090819279843068, 9.494641651875991
930.1, -16.67505863203417, 9.368960481291712
933.7, -16.709044484988592, 9.368960481291712
945.2, -17.10402437994451, 9.490880000117409
945.8, -16.49016129713705, 9.490880000117409
961.3, -17.304659235833842, 9.560606328839024
966.2, -17.309705997573253, 9.560606328839024
968.6, -16.973029677280067, 9.451892216538164
972.8, -16.776094761383295, 9.451892216538164
974.3, -16.387974118236745, 9.451892216538164
976.8, -16.076226363903967, 9.451892216538164
1001.7, -17.749963655845235, 9.690430171671677
1005.5, -17.54250857385621, 9.690430171671677
1013.3, -17.25076455950267, 9.562039393467323
1019.6, -17.551664821623593, 9.562039393467323
1024.5, -17.072540445750345, 9.562039393467323
1059.2, -19.059825011086716, 10.131110667061412
1090.6, -19.48678044560608, 10.394309970339839
1091.4, -21.55016117833, 10.64788426080676
1096.2, -21.30781739491763, 10.568492426097645
1101.1, -21.031968444262265, 10.48762946590762
1102.1, -18.51107337176074, 10.48762946590762
1104.2, -18.214453792364857, 9.849326422455984
1109.0, -19.783521293704602, 10.150223042924214
1110.4, -19.284993950751307, 10.020120417534285
1111.0, -15.388257006877677, 9.064830857337931
1122.4, -17.529422686950518, 9.627400209899648
1123.0, -18.58527945662839, 9.842107741265822
1128.9, -15.585669091158154, 9.104870501035942
1143.2, -17.877915106046533, 9.714915278774622
1166.7, -18.576848701604067, 9.978027945858729
1185.0, -22.51071909081167, 9.978027945858729
1189.2, -22.149479974341098, 10.655958797773595
1199.8, -18.869177632804497, 10.080402186531707
1203.0, -20.032120996506176, 10.255886207805132
1223.6, -21.53817642948708, 10.255886207805132
1244.1, -22.068089397705116, 10.754774047357907
1245.4, -17.745091299746335, 9.925110697999276
1267.1, -22.164135087987543, 9.925110697999276
1268.3, -21.69408309865008, 10.643159322109993
1274.8, -17.6867782665119, 9.895467277425945
1276.6, -17.413086243600766, 9.76575755258947
1277.4, -17.072482939685507, 9.6195047925599
1278.9, -19.971194344755567, 10.180192537266409
1283.0, -16.560965282635703, 9.419291066621213
1291.2, -19.783269949459772, 10.132720258877704
1293.2, -19.323907568343095, 10.018201749974704
1314.6, -20.514402793891037, 10.018201749974704
1315.2, -17.58446608671428, 9.67649935598168
1332.3, -20.9911134402564, 9.67649935598168
1332.9, -17.724004208860347, 9.720695508442901
1345.6, -18.63443871926365, 9.949318806851402
1350.3, -18.76024408239374, 9.952098786694144
1359.2, -20.618324116714312, 10.324898527584201
1362.1, -20.21184789303411, 10.224586397416036
1364.5, -17.833098060547115, 9.698177537072167
1368.6, -17.91529151569422, 9.702305474310508
1373.9, -19.380141731703812, 10.024058199915252
1400.5, -18.840751584580172, 10.017563702341167
1403.8, -18.883477088611542, 9.989777476926402
1406.8, -20.283758747489806, 10.242203854792752
1420.5, -18.622017353650577, 9.945266744972603
1421.6, -19.93274041767033, 10.16913146506238
1430.6, -20.062998628677484, 10.20208871897188
1434.6, -19.77019596036699, 10.128273981153106
1442.3, -19.81207708309659, 10.138774082902042
1442.9, -17.892706251780698, 9.695785479551473
1443.9, -18.898287109158638, 9.91001537118187
1444.5, -18.276243433025133, 9.764429453654524
1455.7, -18.92284946901884, 9.764429453654524
1456.3, -16.87770155308486, 9.412065278871985
1473.7, -19.55854469349774, 10.067077135799513
1482.2, -18.115313510423878, 9.760062863371767
1484.9, -19.35032905776467, 10.016963636666524
1489.6, -17.603823257930813, 9.615038407300318
1496.4, -19.21409259687569, 9.984879883485652
1533.1, -21.61408238135269, 9.984879883485652
1547.5, -19.88992307018385, 10.318873493381897
1551.1, -21.55742683430771, 10.565424155743234
1553.8, -21.12719501561593, 10.453424688168088
1558.6, -20.853310107484155, 10.383790708143923
1563.9, -20.627259776111767, 10.327124946330645
1566.7, -20.209504849433085, 10.224013238816656
